League,Home,Away,Home Score,Away Score,Home xG,Away xG,Home League Score,Away League Score,Home Scorers,Away Scorers,Home Penalty Scorers,Away Penalty Scorers,Home Own Goal Scorers,Away Own Goal Scorers,Home Goals Minutes,Away Goals Minutes,Home Penalty Goals Minutes,Away Penalty Goals Minutes,Home Own Goal Minutes,Away Own Goal Minutes,Home Manager,Away Manager,Home Captain,Away Captain,Date,Venue Time,Attendance,Venue,Referee,AR1,AR2,Fourth Official,VAR,Home Formation,Away Formation,Home First Squad,Away First Squad,Home Bench,Away Bench,Home Fouls,Away Fouls,Home Corners,Away Corners,Home Crosses,Away Crosses,Home Touches,Away Touches,Home Tackles,Away Tackles,Home Interceptions,Away Interceptions,Home Aerials Won,Away Aerials Won,Home Clearances,Away Clearances,Home Offsides,Away Offsides,Home Goal Kicks,Away Goal Kicks,Home Throw Ins,Away Throw Ins,Home Long Balls,Away Long Balls,Home Yellow Cards,Home Red Cards,Away Yellow Cards,Away Red Cards
LaLiga,Espanyol,Athletic Club,1,1,1.3,3.3,3/5/2003,4/5/2001,[],['Iñaki Williams'],['Raúl de Tomás'],[],[],[],[],['52’'],['33’'],[],[],[],Vicente Moreno,Marcelino,Diego López,Iker Muniain,10/26/2021,21:00,16196,"RCDE Stadium, Cornellà de Llobregat",Miguel Ángel Ortiz Arias,Alejandro Estevez Iglesias,Iván Masso Granado,Luis Bestard Servera,José González,4-2-3-1,4/4/2002,"['Diego López', 'Adrià Pedrosa', 'Leandro Cabrera', 'Manu Morlanes', 'Sergi Darder', 'Raúl de Tomás', 'Óscar Melendo', 'Nico Ribaudo', 'Aleix Vidal', 'Adri Embarba', 'Sergi Gómez']","['Unai Simón', 'Yeray Álvarez', 'Mikel Vesga', 'Oihan Sancet', 'Iñaki Williams', 'Iker Muniain', 'Daniel Vivian', 'Iñigo Lekue', 'Unai Vencedor Paris', 'Óscar de Marcos', 'Nico Williams']","['Joan García', 'Fernando Calero', 'Wu Lei', 'Fran Mérida', 'Javi Puado', 'David López', 'Loren Morón', 'Dídac Vilà', 'Landry Dimata', 'Álvaro Vadillo', 'Yangel Herrera', 'Rubén']","['Julen Agirrezabala', 'Alex Petxa', 'Unai Núñez', 'Álex Berenguer', 'Jon Morcillo', 'Dani García', 'Ander Capa', 'Raúl García', 'Mikel Balenziaga', 'Juan Artola']",7,12,8,12,25,26,547,620,11,17,7,7,2,12,33,19,0,2,10,9,12,16,60,54,1,1,2,0
LaLiga,Villarreal,Cádiz,3,3,1.7,1.4,2/6/2002,1/5/2005,"['Pau Torres', 'Boulaye Dia', 'Arnaut Danjuma']","['Anthony Lozano', 'Anthony Lozano', 'Anthony Lozano']",[],[],[],[],"['43’', '80’', '90+5’']","['14’', '45+1’', '52’']",[],[],[],[],Unai Emery,Álvaro Cervera,Mario Gaspar,Álex Fernández,10/26/2021,21:30,12190,"Estadio de la Cerámica, Villarreal",Alejandro Hernández,José Naranjo,Diego Sánchez,Manuel Pérez,Ignacio Iglesias,4/3/2003,4-1-4-1,"['Sergio Asenjo', 'Mario Gaspar', 'Pau Torres', 'Daniel Parejo', 'Paco Alcácer', 'Vicente Iborra', 'Manu Trigueros', 'Arnaut Danjuma', 'Yeremi Pino', 'Aïssa Mandi', 'Alfonso Pedraza']","['Jeremías Ledesma', 'Jens Jønsson', 'Fali', 'Varazdat Haroyan', 'Álex Fernández', 'Anthony Lozano', 'Isaac Carcelen', 'Rubén Sobrino', 'Alfonso Espino', 'Chapela', 'Víctor Chust']","['Gerónimo Rulli', 'Raúl Albiol', 'Étienne Capoue', 'Samuel Chukwueze', 'Pervis Estupiñán', 'Boulaye Dia', 'Dani Raba', 'Alberto Moreno', 'Francis Coquelin', 'Rubén Peña', 'Moi Gómez', 'Serge Aurier']","['David Gil', 'Marcos Mauro López Gutiérrez', 'Salvi', 'Alberto Perea', 'Tomás Alarcón', 'Iván Alejo', 'Carlos Akapo', 'Cala', 'Florin Andone', 'Álvaro Negredo', 'Santiago Arzamendia', 'Álvaro Bastida']",13,9,8,2,36,15,809,347,10,14,6,10,11,12,12,39,4,8,10,10,20,17,47,65,3,0,6,0
LaLiga,Rayo Vallecano,Barcelona,1,0,0.8,2.5,6/1/2004,4/3/2003,['Radamel Falcao'],[],[],[],[],[],['30’'],[],[],[],[],[],Andoni Iraola,Ronald Koeman,Óscar Trejo,Sergio Busquets,10/27/2021,19:00,9340,"Estadio del Rayo Vallecano, Madrid",Antonio Matéu Lahoz,Pau Cebrián Devis,Rubén Porras,José García,Juan Martínez,4-2-3-1,4/3/2003,"['Stole Dimitrievski', 'Radamel Falcao', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Óscar Trejo', 'Álvaro García', 'Iván Balliu', 'Óscar Valentín', 'Esteban Saveljich', 'Fran Garcia']","['Marc-André ter Stegen', 'Sergiño Dest', 'Gerard Piqué', 'Sergio Busquets', 'Memphis', 'Philippe Coutinho', 'Jordi Alba', 'Sergio Agüero', 'Sergi Roberto', 'Eric García', 'Nicolás González']","['Luca Zidane', 'Nikola Maraš', 'Mario Suárez', 'Randy Ntekja', 'Bebé', 'Andrés Martín', 'Unai López', 'Sergi Guardiola', 'Kévin Rodrigues', 'Pathé Ciss', 'José Pozo', 'Mario Hernández']","['Neto', 'Iñaki Peña', 'Riqui Puig', 'Yusuf Demir', 'Clément Lenglet', 'Luuk de Jong', 'Óscar Mingueza', 'Samuel Umtiti', 'Gavi', 'Alejandro Balde']",17,12,3,7,12,20,408,741,22,11,7,9,10,14,17,11,5,1,14,8,17,20,69,68,2,0,2,0
LaLiga,Real Betis,Valencia,4,1,2,1.6,6/3/2002,3/4/2004,"['Borja Iglesias', 'Germán Pezzella', 'Juanmi']",['Gabriel Paulista'],['Borja Iglesias'],[],[],[],"['30’', '61’', '68’']",['39’'],['14’'],[],[],[],Manuel Pellegrini,Pepe Bordalás,Sergio Canales,José Luis Gayà,10/27/2021,20:00,43123,"Estadio Benito Villamarín, Sevilla",Isidro Díaz de Mera,Rubén Becerril,Dieg Aguado,Alejandro Perdomo,David Medié,4-2-3-1,4/4/2002,"['Claudio Bravo', 'Martín Montoya', 'Víctor Ruiz', 'Juanmi', 'Nabil Fekir', 'Borja Iglesias', 'Sergio Canales', 'William Carvalho', 'Álex Moreno', 'Germán Pezzella', 'Guido Rodríguez']","['Jasper Cillessen', 'Gabriel Paulista', 'Hugo Guillamón', 'Gonçalo Guedes', 'José Luis Gayà', 'Omar Alderete', 'Daniel Wass', 'Hugo Duro', 'Dimitri Foulquier', 'Marcos André', 'Jesus Vazquez']","['Rui Silva', 'Marc Bartra', 'Cristian Tello', 'Willian José', 'Joaquín', 'Andrés Guardado', 'Héctor Bellerín', 'Diego Lainez', 'Aitor Ruibal', 'Roberto González', 'Rodri', 'Juan Miranda']","['Jaume Doménech', 'Giorgi Mamardashvili', 'Yunus Musah', 'Uroš Račić', 'Hélder Costa', 'Mouctar Diakhaby', 'Alejandro Blanco', 'Manu Vallejo', 'Cristiano Piccini', 'Pedro Alemañ', 'Hugo González']",14,19,4,7,11,23,567,366,16,11,6,9,21,10,27,16,2,1,8,8,26,23,77,65,2,0,5,0
LaLiga,Real Madrid,Osasuna,0,0,0.7,0.5,6/3/2001,5/4/2002,[],[],[],[],[],[],[],[],[],[],[],[],Carlo Ancelotti,Jagoba Arrasate,Karim Benzema,David García,10/27/2021,21:30,35691,"Estadio Santiago Bernabéu, Madrid",César Soto,Iker De Francisco,Carlos Álvarez,Sergiu Claudiu Mureşan,Guillermo Cuadra,4/3/2003,5/3/2002,"['Thibaut Courtois', 'Dani Carvajal', 'Éder Militão', 'David Alaba', 'Toni Kroos', 'Karim Benzema', 'Marco Asensio', 'Casemiro', 'Vinicius Júnior', 'Ferland Mendy', 'Eduardo Camavinga']","['Sergio Herrera', 'Nacho Vidal', 'Juan Cruz Armada', 'Unai García', 'David García', 'Jon Moncayola', 'Ezequiel Ávila', 'Kiké', 'Lucas Torró', 'Javi Martínez', 'Manu Sánchez']","['Andriy Lunin', 'Toni Fuidias', 'Jesús Vallejo', 'Nacho', 'Eden Hazard', 'Marcelo', 'Luka Jović', 'Lucas Vázquez', 'Rodrygo', 'Mariano', 'Blanco']","['Dario Ramos', 'Oier Sanjurjo', 'Darko Brašanac', 'Roberto Torres', 'Kike Barja', 'Jaume Grau', 'Rubén García', 'Javier Ontiveros', 'Barbero', 'Iñigo Pérez', 'Robert Ibáñez', 'Jesús Areso']",12,10,11,3,37,11,879,384,7,7,7,14,12,14,12,38,5,0,6,18,23,18,78,74,1,0,1,0
LaLiga,Celta Vigo,Real Sociedad,0,2,1.4,1.7,3/1/2007,7/3/2001,[],"['Alexander Isak', 'Aritz Elustondo']",[],[],[],[],[],"['54’', '79’']",[],[],[],[],Eduardo Coudet,Imanol Alguacil,Hugo Mallo,Aritz Elustondo,10/28/2021,19:00,8726,"Estadio de Balaídos, Vigo",Mario Melero,José Martínez,Joan Méndez,Pablo Morales,Carlos del Cerro,4-1-3-2,4-2-3-1,"['Matías Dituro', 'Hugo Mallo', 'Denis Suárez', 'Fran Beltrán', 'Nolito', 'Iago Aspas', 'Joseph Aidoo', 'Javi Galán', 'Santi Mina', 'Brais Méndez', 'Jeison Murillo']","['Mathew Ryan', 'Joseba Zaldúa', 'Martín Zubimendi', 'Aritz Elustondo', 'Portu', 'Mikel Merino', 'Adnan Januzaj', 'Aihen Muñoz', 'Alexander Isak', 'David Silva', 'Robin Le Normand']","['Rubén Blanco', 'Néstor Araujo', 'Okay Yokuşlu', 'Thiago Galhardo', 'Franco Cervi', 'Renato Tapia', 'Miguel Baeza', 'Kevin Vázquez', 'Augusto Solari', 'Carlos Dominguez', 'Fernando Medrano', 'Hugo Álvarez']","['Álex Remiro', 'Igor Zubeldia', 'Diego Rico', 'Ander Guevara', 'Andoni Gorosabel', 'Alexander Sørloth', 'Jon Pacheco', 'Beñat Turrientes', 'Roberto Navarro', 'Julen Lobete', 'Germán Valera']",12,11,7,6,31,8,706,562,23,19,5,11,15,23,12,27,3,0,6,8,41,20,85,76,1,0,0,0
LaLiga,Granada,Getafe,1,1,2,0.4,1/5/2004,0-3-8,['Jorge Molina'],['Enes Ünal'],[],[],[],[],['90+7’'],['36’'],[],[],[],[],Robert Moreno,Quique Flores,Víctor Díaz,Damián Suárez,10/28/2021,20:00,13651,"Estadio Nuevo Los Cármenes, Granada",Adrián Cordero,Aitor Villate,Antonio Cerezo,Antonio Alberola Rojas,David Medié,4-2-3-1,4/4/2002,"['Luís Maximiano', 'Sergio Escudero', 'Luis Milla', 'Luis Javier Suárez', 'Darwin Machís', 'Monchu', 'Víctor Díaz', 'Quini', 'Luis Abram', 'Ángel Montoro', 'Rubén Rochina']","['David Soria', 'Erick Cabaco', 'Allan Nyom', 'Enes Ünal', 'Carles Aleñá', 'Jorge Cuenca', 'Mauro Arambarri', 'Darío Poveda', 'Nemanja Maksimović', 'Damián Suárez', 'Stefan Mitrović']","['Aarón Escandell', 'Santiago Arias', 'Germán Sánchez', 'Alberto Soro', 'Antonio Puertas', 'Carlos Neva', 'Carlos Bacca', 'Jorge Molina', 'Raúl Torrente']","['Rubén Yáñez', 'Diego Conde', 'Florentino Luís', 'Jaime Mata', 'Jonathan Silva', 'Iglesias', 'David Timor', 'Emmanuel Amankwaa Akurugu']",10,15,5,0,30,6,728,323,17,12,6,8,17,23,4,23,3,2,5,14,22,24,82,76,1,0,4,0
LaLiga,Levante,Atlético Madrid,2,2,1.8,0.9,0-6-5,5/4/2001,[],"['Antoine Griezmann', 'Matheus Cunha']","['Enis Bardhi', 'Enis Bardhi']",[],[],[],[],"['12’', '76’']","['37’', '90’']",[],[],[],Javier Pereira,Diego Simeone,José Luis Morales,Koke,10/28/2021,21:30,16298,"Estadio Ciudad de Valencia, Valencia",Pablo González,Alfredo Rodríguez,Israel Bárcena,Juan Campos,Xavi Estrada,5/3/2002,3/4/2003,"['Aitor Fernández', 'Son', 'Enric Franquesa', 'Rober', 'Óscar Duarte', 'José Luis García Vayá', 'Enis Bardhi', 'José Luis Morales', 'Mickael Malsa', 'Rúben Vezo', 'Dani Gómez']","['Jan Oblak', 'José María Giménez', 'Koke', 'João Félix', 'Antoine Griezmann', 'Luis Suárez', 'Héctor Herrera', 'Felipe', 'Yannick Carrasco', 'Mario Hermoso', 'Kieran Trippier']","['Cárdenas', 'Alejandro Blesa', 'Roberto Soldado', 'Nikola Vukčević', 'Jorge de Frutos', 'Carlos Clerc', 'Jorge Miramón', 'Coke', 'Pablo Martínez', 'Álex Cantero']","['Benjamin Lecomte', 'Rodrigo De Paul', 'Ángel Correa', 'Renan Lodi', 'Stefan Savić', 'Ivan Šaponjić', 'Matheus Cunha', 'Šime Vrsaljko']",15,11,5,2,13,11,432,716,8,14,16,7,3,8,15,5,4,4,2,6,17,14,54,68,3,0,5,0
LaLiga,Elche,Real Madrid,1,2,1.1,1.1,2/4/2006,7/3/2001,['Pere Milla'],"['Vinicius Júnior', 'Vinicius Júnior']",[],[],[],[],['86’'],"['22’', '73’']",[],[],[],[],Fran Escribá,Carlo Ancelotti,Fidel,Marcelo,10/30/2021,14:00,23010,"Estadio Manuel Martínez Valero, Elche",Ricardo de Burgos,Roberto Díaz Pérez,Jon Núnez,Albert Catalá,David Medié,4-4-1-1,4/3/2003,"['Kiko Casilla', 'Enzo Roco', 'Pedro Bigas', 'Raúl Guti', 'Lucas Boyé', 'Lucas Pérez', 'Helibelton Palacios', 'Javier Pastore', 'Fidel', 'Omar Mascarell', 'Johan Mojica']","['Thibaut Courtois', 'Éder Militão', 'David Alaba', 'Toni Kroos', 'Luka Modrić', 'Marcelo', 'Casemiro', 'Lucas Vázquez', 'Vinicius Júnior', 'Rodrygo', 'Mariano']","['Édgar Badía', 'Gerard Gumbau', 'Diego González', 'Gonzalo Verdú', 'Guido Carrillo', 'Pere Milla', 'Tete Morente', 'Josan', 'Darío Benedetto', 'Antonio Barragán', 'Iván Marcone', 'Josema']","['Andriy Lunin', 'Toni Fuidias', 'Dani Carvajal', 'Jesús Vallejo', 'Nacho', 'Eden Hazard', 'Marco Asensio', 'Luka Jović', 'Isco', 'Ferland Mendy', 'Eduardo Camavinga', 'Blanco']",11,13,5,4,24,15,594,741,14,16,5,10,5,9,22,27,1,1,10,8,17,18,53,49,2,0,0,0
LaLiga,Sevilla,Osasuna,2,0,2,0.6,7/3/2001,5/4/2003,"['Diego Carlos', 'Lucas Ocampos']",[],[],[],[],[],"['40’', '60’']",[],[],[],[],[],Lopetegui,Jagoba Arrasate,Ivan Rakitić,Oier Sanjurjo,10/30/2021,16:15,20335,"Estadio Ramón Sánchez Pizjuán, Sevilla",Carlos del Cerro,José Naranjo,Gonzalo García,Sergio Pérez,Xavi Estrada,4/3/2003,4/4/2002,"['Yassine Bounou', 'Gonzalo Montiel', 'Lucas Ocampos', 'Joan Jordán', 'Ivan Rakitić', 'Rafa Mir', 'Érik Lamela', 'Thomas Delaney', 'Marcos Acuña', 'Diego Carlos', 'Jules Koundé']","['Juan Pérez', 'Unai García', 'David García', 'Oier Sanjurjo', 'Darko Brašanac', 'Ezequiel Ávila', 'Roberto Torres', 'Rubén García', 'José Ángel', 'Iñigo Pérez', 'Jesús Areso']","['Marko Dmitrović', 'Alfonso Pastor', 'Ludwig Augustinsson', 'Nemanja Gudelj', 'Suso', 'Munir El Haddadi', 'Óscar Rodríguez Arnaiz', 'Youssef En-Nesyri', 'Jesús Navas', 'Óliver Torres', 'Oussama Idrissi', 'Fernando']","['Dario Ramos', 'Nacho Vidal', 'Juan Cruz Armada', 'Jon Moncayola', 'Kike Barja', 'Ante Budimir', 'Kiké', 'Javier Ontiveros', 'Robert Ibáñez', 'Lucas Torró', 'Javi Martínez', 'Manu Sánchez']",17,10,4,5,17,23,672,408,7,14,5,4,18,15,27,11,5,3,10,5,26,27,82,89,2,0,2,0
LaLiga,Valencia,Villarreal,2,0,1.1,0.8,4/4/2004,2/6/2003,['Hugo Guillamón'],[],['Carlos Soler'],[],[],[],['43’'],[],['77’'],[],[],[],Pepe Bordalás,Unai Emery,José Luis Gayà,Raúl Albiol,10/30/2021,18:30,31487,"Estadio de Mestalla, Valencia",José Luis Munuera,Iñigo Prieto,Antonio Martínez,Carlos  Calderiña,José González,4-1-4-1,4-4-1-1,"['Jasper Cillessen', 'Gabriel Paulista', 'Hugo Guillamón', 'Gonçalo Guedes', 'Uroš Račić', 'Hélder Costa', 'José Luis Gayà', 'Omar Alderete', 'Daniel Wass', 'Dimitri Foulquier', 'Marcos André']","['Gerónimo Rulli', 'Raúl Albiol', 'Pau Torres', 'Daniel Parejo', 'Étienne Capoue', 'Pervis Estupiñán', 'Arnaut Danjuma', 'Francis Coquelin', 'Yeremi Pino', 'Moi Gómez', 'Serge Aurier']","['Jaume Doménech', 'Giorgi Mamardashvili', 'Thierry Correia', 'Yunus Musah', 'Carlos Soler', 'Mouctar Diakhaby', 'Alejandro Blanco', 'Hugo Duro', 'Manu Vallejo', 'Cristiano Piccini', 'Jesus Vazquez']","['Sergio Asenjo', 'Mario Gaspar', 'Paco Alcácer', 'Vicente Iborra', 'Samuel Chukwueze', 'Manu Trigueros', 'Boulaye Dia', 'Dani Raba', 'Alberto Moreno', 'Rubén Peña', 'Aïssa Mandi', 'Alfonso Pedraza']",19,17,7,6,16,23,298,699,17,22,11,4,12,21,29,14,4,2,9,5,16,19,64,57,2,0,4,0
LaLiga,Barcelona,Alavés,1,1,1.3,0.9,4/4/2003,3/1/2007,['Memphis'],['Luis Rioja'],[],[],[],[],['49’'],['52’'],[],[],[],[],Sergi Barjuán,Javier Calleja,Sergio Busquets,Víctor Laguardia,10/30/2021,21:00,37278,"Camp Nou, Barcelona",Jorge Figueroa,Guadalupe Porras,Álvaro Carreño,Sergio Escriche,César Soto,4/3/2003,4-2-3-1,"['Marc-André ter Stegen', 'Sergiño Dest', 'Gerard Piqué', 'Sergio Busquets', 'Memphis', 'Jordi Alba', 'Sergio Agüero', 'Óscar Mingueza', 'Eric García', 'Nicolás González', 'Gavi']","['Antonio Sivera', 'Rubén Duarte', 'Víctor Laguardia', ""Mamadou N'Diaye"", 'Joselu', 'Luis Rioja', 'Toni Moya', 'Édgar Méndez', 'Pere Pons', 'Florian Lejeune', 'Ximo Navarro']","['Neto', 'Iñaki Peña', 'Riqui Puig', 'Yusuf Demir', 'Philippe Coutinho', 'Clément Lenglet', 'Luuk de Jong', 'Samuel Umtiti', 'Alejandro Balde', 'Abdessamad Ezzalzouli', 'Alvaro Sanz']","['Jesús Owono', 'Tachi', 'Matt Miazga', 'Mamadou Sylla', 'Tomás Pina Isla', 'John Guidetti', 'Saúl García', 'Manu García', 'Facundo Pellistri', 'Iván Martín', 'Martin Agirregabiria', 'Javi López']",11,11,9,0,34,6,964,319,7,14,5,17,12,13,7,34,1,2,2,14,25,8,43,57,0,0,2,0
LaLiga,Cádiz,Mallorca,1,1,1.7,0.9,1/6/2005,3/5/2004,[],['Iddrisu Baba'],['Álvaro Negredo'],[],[],[],[],['29’'],['90+3’'],[],[],[],Álvaro Cervera,Luis García,Álex Fernández,Manolo Reina,10/31/2021,14:00,11790,"Estadio Nuevo Mirandilla, Cádiz",Valentín Pizarro,José Garrido,Iván Masso Granado,Daniel Palencia,Antonio Matéu Lahoz,4/4/2002,4-2-3-1,"['Jeremías Ledesma', 'Jens Jønsson', 'Fali', 'Álex Fernández', 'Anthony Lozano', 'Alberto Perea', 'Cala', 'Isaac Carcelen', 'Rubén Sobrino', 'Alfonso Espino', 'Chapela']","['Manolo Reina', 'Brian Oliván', 'Franco Russo', 'Salva Sevilla', 'Iddrisu Baba', 'Dani Rodríguez', 'Pablo Maffeo', 'Lee Kang-in', 'Ángel Rodríguez', 'Amath', 'Martin Valjent']","['David Gil', 'Marcos Mauro López Gutiérrez', 'Salvi', 'Tomás Alarcón', 'Iván Alejo', 'Carlos Akapo', 'Florin Andone', 'Álvaro Negredo', 'Santiago Arzamendia', 'Milutin Osmajić', 'Álvaro Bastida', 'Víctor Chust']","['Dominik Greif', 'Joan Sastre Vanrell', 'Iñigo Ruiz de Galarreta', 'Aleix Febas', 'Jordi Mboula', 'Abdón Prats', 'Antonio Sánchez', 'Lago Junior', 'Rodrigo Battaglia', 'Aleksandar Sedlar', 'Matthew Hoppe', 'Fernando Niño']",14,16,6,5,20,9,451,557,22,27,10,4,18,15,13,19,4,2,6,8,21,21,58,76,3,0,7,0
LaLiga,Atlético Madrid,Real Betis,3,0,2.3,0.5,6/4/2001,6/3/2003,"['Yannick Carrasco', 'João Félix']",[],[],[],['Germán Pezzella'],[],"['26’', '80’']",[],[],[],['63’'],[],Diego Simeone,Manuel Pellegrini,Koke,Andrés Guardado,10/31/2021,16:15,56838,"Estadio Wanda Metropolitano, Madrid",Alberola Rojas,Teodoro Sobrino,Iván Hernández,Luis Collado,José González,3/4/2003,4-2-3-1,"['Jan Oblak', 'José María Giménez', 'Rodrigo De Paul', 'Koke', 'Antoine Griezmann', 'Luis Suárez', 'Ángel Correa', 'Stefan Savić', 'Yannick Carrasco', 'Mario Hermoso', 'Kieran Trippier']","['Claudio Bravo', 'Martín Montoya', 'Édgar González', 'Juanmi', 'Sergio Canales', 'Willian José', 'William Carvalho', 'Álex Moreno', 'Germán Pezzella', 'Andrés Guardado', 'Rodri']","['Benjamin Lecomte', 'João Félix', 'Renan Lodi', 'Héctor Herrera', 'Felipe', 'Matheus Cunha', 'Šime Vrsaljko', 'Carlos Martín']","['Rui Silva', 'Marc Bartra', 'Víctor Ruiz', 'Nabil Fekir', 'Borja Iglesias', 'Cristian Tello', 'Joaquín', 'Diego Lainez', 'Guido Rodríguez', 'Aitor Ruibal', 'Roberto González', 'Juan Miranda']",11,12,13,0,18,7,600,639,17,15,7,8,15,6,7,17,3,1,9,7,27,14,67,65,0,0,0,0
LaLiga,Getafe,Espanyol,2,1,0.8,0.6,1/3/2008,3/5/2004,"['Enes Ünal', 'Enes Ünal']",['Sergi Gómez'],[],[],[],[],"['31’', '56’']",['38’'],[],[],[],[],Quique Flores,Vicente Moreno,Djené,Diego López,10/31/2021,18:30,4721,"Coliseum Alfonso Pérez, Getafe",Alejandro Muñíz,Marcos Cerdán Aguilar,Ignacio Alonso,Guillermo Conejero Sánchez,Alejandro Hernández,4/4/2002,4-2-3-1,"['David Soria', 'Djené', 'Allan Nyom', 'Enes Ünal', 'Carles Aleñá', 'Mauro Arambarri', 'Darío Poveda', 'Nemanja Maksimović', 'Damián Suárez', 'Stefan Mitrović', 'Emmanuel Amankwaa Akurugu']","['Diego López', 'Adrià Pedrosa', 'Leandro Cabrera', 'Manu Morlanes', 'Sergi Darder', 'Óscar Melendo', 'Landry Dimata', 'Nico Ribaudo', 'Aleix Vidal', 'Adri Embarba', 'Sergi Gómez']","['Rubén Yáñez', 'Diego Conde', 'Erick Cabaco', 'Florentino Luís', 'Jaime Mata', 'Jonathan Silva', 'Jorge Cuenca', 'Iglesias', 'David Timor']","['Joan García', 'Miguel Juan Llambrich', 'Fernando Calero', 'Wu Lei', 'Fran Mérida', 'Javi Puado', 'David López', 'Loren Morón', 'Dídac Vilà', 'Álvaro Vadillo', 'Keidi Bare', 'Yangel Herrera']",18,12,6,11,18,31,475,524,14,8,11,3,21,14,26,17,1,2,6,9,15,24,84,85,7,0,4,0
LaLiga,Real Sociedad,Athletic Club,1,1,1.1,1,7/4/2001,4/6/2001,[],['Iker Muniain'],['Alexander Isak'],[],[],[],[],['90+1’'],['58’'],[],[],[],Imanol Alguacil,Marcelino,Aritz Elustondo,Iker Muniain,10/31/2021,21:00,37066,"Estadio Municipal de Anoeta, San Sebastián",Juan Martínez,Roberto Alonso,Miguel Martínez,Francisco  Fernández Vidal,Ignacio Iglesias,4-2-3-1,4/4/2002,"['Álex Remiro', 'Martín Zubimendi', 'Aritz Elustondo', 'Mikel Merino', 'Adnan Januzaj', 'Diego Rico', 'Andoni Gorosabel', 'Alexander Isak', 'David Silva', 'Alexander Sørloth', 'Robin Le Normand']","['Unai Simón', 'Iñigo Martínez', 'Yeray Álvarez', 'Álex Berenguer', 'Iñaki Williams', 'Iker Muniain', 'Dani García', 'Iñigo Lekue', 'Unai Vencedor Paris', 'Óscar de Marcos', 'Raúl García']","['Mathew Ryan', 'Joseba Zaldúa', 'Igor Zubeldia', 'Portu', 'Aihen Muñoz', 'Ander Guevara', 'Ander Barrenetxea', 'Jon Pacheco', 'Beñat Turrientes', 'Roberto Navarro', 'Julen Lobete', 'Naïs Djouahra']","['Jokin Ezkieta', 'Alex Petxa', 'Unai Núñez', 'Mikel Vesga', 'Oihan Sancet', 'Jon Morcillo', 'Ander Capa', 'Nico Williams', 'Nicolás Serrano']",21,14,2,7,18,17,604,528,14,21,9,7,16,11,19,20,4,4,3,5,20,24,77,63,4,0,3,0
LaLiga,Rayo Vallecano,Celta Vigo,0,0,0.6,0.6,6/2/2004,3/2/2007,[],[],[],[],[],[],[],[],[],[],[],[],Andoni Iraola,Eduardo Coudet,Santi Comesaña,Brais Méndez,11/1/2021,18:30,9580,"Estadio del Rayo Vallecano, Madrid",Adrián Cordero,Juan López,Julián Villaseñor,Francisco Sáez Vital,David Medié,4-2-3-1,4-1-3-2,"['Stole Dimitrievski', 'Nikola Maraš', 'Radamel Falcao', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Unai López', 'Álvaro García', 'Iván Balliu', 'Óscar Valentín', 'Fran Garcia']","['Matías Dituro', 'Néstor Araujo', 'Denis Suárez', 'Thiago Galhardo', 'Fran Beltrán', 'Renato Tapia', 'Javi Galán', 'Kevin Vázquez', 'Santi Mina', 'Brais Méndez', 'Jeison Murillo']","['Luca Zidane', 'Mario Suárez', 'Óscar Trejo', 'Randy Ntekja', 'Bebé', 'Andrés Martín', 'Yacine Qasmi', 'Sergi Guardiola', 'Kévin Rodrigues', 'Pathé Ciss', 'José Pozo', 'Mario Hernández']","['Rubén Blanco', 'Gaizka Campos Bahillo', 'Coke Carrillo', 'Okay Yokuşlu', 'Nolito', 'Iago Aspas', 'Franco Cervi', 'Joseph Aidoo', 'Miguel Baeza', 'José Fontán', 'Augusto Solari', 'Carlos Dominguez']",13,14,4,7,22,26,512,467,11,14,8,10,19,23,21,17,3,3,5,9,29,25,86,84,2,0,5,0
LaLiga,Levante,Granada,0,3,1.1,1,0-6-6,2/5/2004,[],"['Germán Sánchez', 'Luis Javier Suárez', 'Antonio Puertas']",[],[],[],[],[],"['7’', '38’', '69’']",[],[],[],[],Javier Pereira,Robert Moreno,José Luis Morales,Víctor Díaz,11/1/2021,21:00,14512,"Estadio Ciudad de Valencia, Valencia",José Sánchez,Raúl Cabañero,José Gallego,Sergio Usón,Ignacio Iglesias,3-1-4-2,4/4/2002,"['Aitor Fernández', 'Enric Franquesa', 'Óscar Duarte', 'Enis Bardhi', 'José Luis Morales', 'Mickael Malsa', 'Rúben Vezo', 'Roberto Soldado', 'Jorge de Frutos', 'Carlos Clerc', 'Pablo Martínez']","['Luís Maximiano', 'Luis Milla', 'Germán Sánchez', 'Alberto Soro', 'Luis Javier Suárez', 'Carlos Neva', 'Víctor Díaz', 'Quini', 'Ángel Montoro', 'Rubén Rochina', 'Jorge Molina']","['Cárdenas', 'Son', 'Alejandro Blesa', 'José Luis García Vayá', 'Nikola Vukčević', 'Jorge Miramón', 'Dani Gómez', 'Coke', 'José Campaña', 'Álex Cantero']","['Aarón Escandell', 'Santiago Arias', 'Sergio Escudero', 'Antonio Puertas', 'Darwin Machís', 'Monchu', 'Luis Abram', 'Carlos Bacca', 'Raúl Torrente']",14,13,3,5,26,17,577,608,15,15,9,8,14,9,18,26,3,1,9,7,27,22,60,79,4,0,2,0
